nan
nan
nan
1.210075000000000000e+04
7.635858398437500000e+03
7.403425292968750000e+03
6.282299316406250000e+03
6.695160156250000000e+03
8.279341796875000000e+03
8.331600585937500000e+03
7.730238769531250000e+03
6.946122070312500000e+03
7.024379394531250000e+03
7.621776367187500000e+03
7.208540527343750000e+03
6.934669921875000000e+03
6.145379882812500000e+03
7.007820800781250000e+03
6.633963378906250000e+03
6.399013671875000000e+03
6.234942871093750000e+03
6.604044433593750000e+03
6.576029296875000000e+03
7.176500488281250000e+03
6.951676757812500000e+03
7.194158691406250000e+03
7.045333496093750000e+03
6.069827636718750000e+03
5.854355468750000000e+03
8.866392578125000000e+03
7.716761230468750000e+03
6.745806640625000000e+03
6.791873046875000000e+03
6.729556640625000000e+03
6.300361816406250000e+03
6.728934570312500000e+03
5.598342285156250000e+03
6.313220214843750000e+03
6.514605957031250000e+03
6.433823242187500000e+03
6.849400390625000000e+03
6.000299316406250000e+03
6.123341796875000000e+03
6.198807128906250000e+03
5.749375488281250000e+03
6.346450195312500000e+03
6.420250000000000000e+03
4.864107910156250000e+03
6.368759277343750000e+03
6.945548828125000000e+03
7.817809570312500000e+03
6.569279296875000000e+03
6.269807617187500000e+03
6.661654296875000000e+03
5.413128417968750000e+03
7.574339355468750000e+03
6.916558593750000000e+03
7.182506347656250000e+03
6.253580078125000000e+03
6.348864746093750000e+03
6.403740234375000000e+03
5.990495605468750000e+03
5.127330566406250000e+03
5.522188476562500000e+03
5.896163574218750000e+03
5.753415527343750000e+03
7.785312011718750000e+03
8.038690429687500000e+03
7.594005371093750000e+03
8.614229492187500000e+03
8.281187500000000000e+03
6.764137695312500000e+03
6.392021484375000000e+03
6.222182128906250000e+03
6.123119628906250000e+03
6.418341796875000000e+03
7.300670898437500000e+03
6.035717773437500000e+03
5.272630371093750000e+03
5.800937011718750000e+03
4.728782714843750000e+03
7.881815917968750000e+03
7.867667480468750000e+03
7.349320312500000000e+03
6.874914550781250000e+03
6.840464843750000000e+03
6.840520019531250000e+03
6.506800781250000000e+03
6.072699707031250000e+03
6.827457519531250000e+03
6.883226074218750000e+03
6.429303222656250000e+03
6.561440917968750000e+03
6.630769531250000000e+03
6.496246093750000000e+03
6.522955078125000000e+03
8.344748046875000000e+03
9.484115234375000000e+03
9.871854492187500000e+03
1.026885351562500000e+04
9.852843750000000000e+03
8.484252929687500000e+03
1.036295703125000000e+04
1.114744726562500000e+04
1.104210742187500000e+04
9.495998046875000000e+03
1.023071875000000000e+04
1.051084179687500000e+04
1.104821289062500000e+04
1.290489941406250000e+04
1.416308496093750000e+04
1.585996679687500000e+04
1.790211523437500000e+04
1.694109765625000000e+04
1.710029101562500000e+04
2.013616015625000000e+04
1.613964648437500000e+04
1.606065136718750000e+04
1.818605078125000000e+04
2.028012109375000000e+04
2.144260546875000000e+04
2.436616601562500000e+04
2.490700195312500000e+04
1.914441992187500000e+04
1.343733691406250000e+04
1.250072363281250000e+04
1.375031542968750000e+04
1.629103417968750000e+04
2.145588867187500000e+04
2.347101953125000000e+04
1.731145507812500000e+04
1.479096484375000000e+04
1.713219921875000000e+04
1.924247070312500000e+04
2.065874023437500000e+04
1.887080468750000000e+04
1.729502343750000000e+04
1.957242968750000000e+04
2.637536132812500000e+04
2.798165429687500000e+04
2.558950000000000000e+04
2.807147265625000000e+04
2.987470898437500000e+04
2.693808984375000000e+04
3.125190429687500000e+04
3.710685937500000000e+04
2.711316015625000000e+04
2.275580859375000000e+04
2.229438867187500000e+04
2.384928320312500000e+04
2.312966601562500000e+04
2.043714843750000000e+04
1.727032617187500000e+04
1.493445507812500000e+04
1.202563769531250000e+04
1.310247851562500000e+04
1.673569921875000000e+04
1.392904785156250000e+04
1.222894042968750000e+04
1.327437695312500000e+04
1.659228125000000000e+04
2.007515429687500000e+04
2.340458007812500000e+04
2.517852734375000000e+04
2.595160937500000000e+04
2.180339062500000000e+04
1.991813281250000000e+04
2.463811132812500000e+04
3.344928125000000000e+04
3.908968359375000000e+04
3.679453125000000000e+04
5.093483984375000000e+04
3.771225000000000000e+04
3.345528906250000000e+04
2.911257031250000000e+04
3.097900976562500000e+04
3.113289257812500000e+04
3.224843750000000000e+04
3.619938281250000000e+04
4.008591015625000000e+04
3.612119140625000000e+04
4.218482812500000000e+04
4.531199609375000000e+04
4.722544921875000000e+04
5.379726562500000000e+04
4.379114453125000000e+04
3.353862890625000000e+04
3.226486523437500000e+04
3.635616015625000000e+04
3.682342968750000000e+04
3.790636718750000000e+04
4.480615625000000000e+04
4.446988281250000000e+04
4.622145312500000000e+04
4.879777343750000000e+04
3.265146875000000000e+04
2.671642578125000000e+04
3.157639257812500000e+04
3.830219531250000000e+04
4.056714062500000000e+04
4.227894921875000000e+04
4.379191015625000000e+04
6.185601953125000000e+04
6.327892578125000000e+04
5.085374609375000000e+04
4.271354687500000000e+04
3.426353515625000000e+04
3.221018164062500000e+04
3.630641406250000000e+04
3.785523828125000000e+04
4.408117187500000000e+04
4.360583593750000000e+04
5.884230078125000000e+04
5.578325000000000000e+04
5.618471875000000000e+04
5.651615625000000000e+04
5.362350000000000000e+04
5.548457031250000000e+04
6.063698828125000000e+04
7.672916406250000000e+04
6.114083984375000000e+04
5.675278125000000000e+04
6.111826562500000000e+04
6.520279296875000000e+04
5.428407421875000000e+04
5.811631250000000000e+04
4.867847656250000000e+04
3.432023828125000000e+04
3.179407617187500000e+04
3.294151953125000000e+04
3.625090234375000000e+04
4.386935546875000000e+04
5.480245312500000000e+04
4.377555859375000000e+04
4.358931250000000000e+04
4.463835937500000000e+04
4.305857812500000000e+04
4.199625390625000000e+04
4.240569531250000000e+04
4.484598828125000000e+04
3.495733203125000000e+04
3.157773632812500000e+04
2.958441015625000000e+04
2.903877734375000000e+04
2.942667187500000000e+04
2.816705859375000000e+04
3.028540625000000000e+04
2.822681640625000000e+04
2.830016601562500000e+04
3.125119335937500000e+04
2.493132617187500000e+04
1.954572460937500000e+04
2.605615234375000000e+04
2.515962500000000000e+04
2.055607812500000000e+04
2.499442968750000000e+04
